46.500	68.700	1.485	1.476	1.478	1.461	1.409	1.385	0.000	0.804	0.804	28.635	-10.073	1010.914	
46.550	68.850	1.486	1.476	1.477	1.461	1.408	1.385	0.000	0.804	0.804	28.645	-10.050	1011.318	
46.500	68.900	1.485	1.476	1.477	1.460	1.409	1.385	0.000	0.804	0.804	28.635	-10.073	1012.540	
46.550	68.900	1.485	1.475	1.477	1.461	1.408	1.385	0.001	0.804	0.804	28.647	-10.096	1011.322	
46.600	68.850	1.485	1.475	1.476	1.460	1.408	1.386	0.000	0.804	0.804	28.647	-10.096	1011.322	
46.600	68.850	1.485	1.476	1.477	1.461	1.407	1.385	0.000	0.804	0.804	28.657	-10.073	1010.914	
46.650	68.900	1.486	1.475	1.477	1.461	1.406	1.384	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.700	68.850	1.485	1.476	1.476	1.461	1.408	1.385	0.000	0.804	0.804	28.678	-10.073	1011.727	
46.750	68.800	1.486	1.476	1.476	1.460	1.408	1.386	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.800	68.850	1.486	1.476	1.477	1.460	1.408	1.386	0.000	0.804	0.804	28.678	-10.073	1011.727	
46.800	68.900	1.486	1.476	1.476	1.460	1.408	1.385	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.850	68.800	1.486	1.476	1.476	1.461	1.406	1.385	0.000	0.803	0.804	28.688	-10.050	1009.693	
46.800	68.850	1.485	1.476	1.476	1.461	1.406	1.385	0.001	0.804	0.804	28.709	-10.050	1011.318	
46.850	68.800	1.486	1.476	1.476	1.460	1.408	1.385	0.000	0.804	0.804	28.679	-10.118	1012.546	
46.850	68.800	1.485	1.476	1.477	1.460	1.405	1.385	0.001	0.804	0.804	28.709	-10.050	1010.505	
46.850	68.750	1.484	1.476	1.476	1.460	1.406	1.384	0.001	0.804	0.804	28.709	-10.050	1010.505	
46.900	68.750	1.485	1.476	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.678	-10.073	1010.914	
46.800	68.750	1.485	1.476	1.477	1.461	1.406	1.383	0.001	0.804	0.804	28.709	-10.050	1011.318	
46.850	68.800	1.486	1.476	1.476	1.460	1.405	1.384	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.950	68.800	1.485	1.476	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.699	-10.073	1010.914	
46.850	68.800	1.485	1.476	1.476	1.461	1.405	1.384	0.000	0.804	0.804	28.709	-10.050	1011.318	
46.900	68.750	1.486	1.476	1.476	1.460	1.405	1.384	0.001	0.804	0.804	28.709	-10.050	1011.318	
46.900	68.800	1.485	1.476	1.476	1.461	1.405	1.385	0.000	0.804	0.804	28.709	-10.050	1011.318	
46.950	68.750	1.485	1.475	1.477	1.460	1.405	1.383	0.000	0.804	0.804	28.709	-10.050	1010.505	
46.900	68.800	1.485	1.478	1.476	1.460	1.405	1.383	0.000	0.804	0.804	28.709	-10.050	1010.505	
46.900	68.850	1.485	1.475	1.476	1.462	1.404	1.383	0.000	0.804	0.804	28.699	-10.073	1010.914	
46.900	68.900	1.485	1.475	1.478	1.460	1.404	1.383	0.000	0.804	0.804	28.709	-10.050	1009.693	
46.950	68.850	1.486	1.476	1.476	1.460	1.404	1.384	0.000	0.804	0.804	28.709	-10.050	1011.318	
46.850	68.850	1.485	1.476	1.476	1.460	1.405	1.384	0.000	0.804	0.804	28.699	-10.073	1011.727	
46.850	68.850	1.485	1.476	1.476	1.460	1.405	1.384	0.001	0.804	0.804	28.709	-10.050	1010.505	
46.900	69.000	1.486	1.475	1.477	1.461	1.405	1.383	0.001	0.804	0.804	28.699	-10.073	1010.914	
46.900	68.950	1.486	1.476	1.476	1.460	1.405	1.383	0.000	0.804	0.804	28.709	-10.050	1011.318	
46.950	68.950	1.486	1.476	1.476	1.460	1.405	1.385	0.000	0.804	0.804	28.719	-10.027	1010.909	
46.850	68.900	1.485	1.476	1.476	1.460	1.403	1.383	0.001	0.804	0.804	28.709	-10.050	1010.505	
46.900	69.050	1.485	1.476	1.477	1.460	1.404	1.384	0.000	0.804	0.804	28.709	-10.050	1010.505	
46.900	69.050	1.485	1.475	1.477	1.460	1.405	1.383	0.001	0.804	0.804	28.709	-10.050	1010.505	
46.850	69.150	1.486	1.476	1.476	1.460	1.403	1.383	0.001	0.804	0.804	28.709	-10.050	1011.318	
46.800	69.000	1.485	1.476	1.476	1.460	1.403	1.383	0.000	0.804	0.804	28.668	-10.096	1011.322	
46.800	68.950	1.485	1.476	1.476	1.461	1.403	1.383	0.000	0.804	0.804	28.709	-10.050	1010.505	
46.750	68.950	1.485	1.475	1.476	1.460	1.403	1.384	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.800	68.950	1.485	1.475	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.688	-10.050	1010.505	
46.800	69.000	1.485	1.476	1.476	1.460	1.404	1.383	0.001	0.804	0.804	28.709	-10.050	1011.318	
46.800	68.950	1.485	1.475	1.476	1.460	1.405	1.383	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.650	69.000	1.485	1.476	1.476	1.460	1.403	1.383	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.850	69.000	1.486	1.475	1.477	1.460	1.405	1.383	0.000	0.804	0.804	28.688	-10.050	1011.318	
46.750	68.950	1.486	1.478	1.477	1.460	1.403	1.383	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.700	69.050	1.485	1.478	1.476	1.460	1.403	1.383	0.000	0.804	0.804	28.668	-10.096	1012.136	
46.700	69.000	1.484	1.478	1.477	1.460	1.403	1.383	0.001	0.804	0.804	28.678	-10.073	1010.914	
46.700	69.000	1.485	1.476	1.476	1.461	1.405	1.383	0.001	0.804	0.804	28.698	-10.027	1010.097	
46.700	69.000	1.486	1.476	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.678	-10.073	1011.727	
46.650	68.900	1.485	1.475	1.477	1.461	1.404	1.383	0.001	0.804	0.804	28.668	-10.096	1011.322	
46.650	68.900	1.485	1.475	1.476	1.461	1.405	1.383	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.650	68.800	1.485	1.476	1.476	1.460	1.404	1.383	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.600	68.700	1.485	1.476	1.476	1.460	1.404	1.383	0.001	0.804	0.804	28.678	-10.073	1010.914	
46.650	68.800	1.485	1.476	1.477	1.460	1.403	1.384	0.000	0.804	0.804	28.688	-10.050	1010.505	
46.600	68.850	1.486	1.475	1.476	1.460	1.405	1.383	0.000	0.804	0.804	28.667	-10.050	1010.505	
46.700	68.850	1.485	1.475	1.476	1.460	1.405	1.384	0.001	0.804	0.804	28.667	-10.050	1011.318	
46.600	68.850	1.485	1.476	1.478	1.460	1.405	1.385	0.001	0.804	0.804	28.667	-10.050	1010.505	
46.550	68.800	1.485	1.476	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.667	-10.050	1011.318	
46.550	68.800	1.485	1.476	1.476	1.460	1.404	1.383	0.000	0.804	0.804	28.667	-10.050	1010.505	
46.550	68.850	1.486	1.475	1.477	1.460	1.405	1.384	0.000	0.804	0.804	28.657	-10.073	1011.727	
46.500	68.750	1.485	1.475	1.477	1.460	1.404	1.383	0.000	0.804	0.805	28.637	-10.118	1011.731	
46.550	68.800	1.486	1.476	1.476	1.460	1.405	1.383	0.001	0.804	0.804	28.637	-10.118	1011.731	
46.500	68.650	1.486	1.476	1.477	1.461	1.403	1.383	0.000	0.805	0.804	28.637	-10.118	1011.731	
46.500	68.800	1.485	1.476	1.477	1.460	1.403	1.382	0.000	0.804	0.805	28.667	-10.050	1011.318	
46.450	68.850	1.486	1.478	1.477	1.461	1.403	1.383	0.000	0.804	0.804	28.657	-10.073	1010.914	
46.500	68.900	1.485	1.476	1.476	1.460	1.403	1.383	0.001	0.804	0.804	28.657	-10.073	1010.914	
46.400	68.800	1.485	1.475	1.477	1.461	1.404	1.383	0.000	0.804	0.805	28.667	-10.050	1011.318	
46.450	68.850	1.485	1.476	1.477	1.461	1.404	1.383	0.001	0.804	0.804	28.657	-10.073	1010.914	
46.400	68.900	1.485	1.475	1.477	1.460	1.404	1.383	0.000	0.804	0.804	28.645	-10.050	1010.505	
46.400	68.850	1.486	1.475	1.476	1.460	1.404	1.383	0.000	0.804	0.805	28.645	-10.050	1012.131	
46.400	68.900	1.485	1.475	1.476	1.461	1.404	1.383	0.000	0.804	0.804	28.645	-10.050	1010.505	
46.300	68.850	1.486	1.476	1.476	1.460	1.404	1.384	0.001	0.804	0.805	28.625	-10.096	1011.322	
46.250	68.950	1.485	1.475	1.478	1.460	1.404	1.383	0.000	0.804	0.805	28.615	-10.118	1012.546	
46.250	68.850	1.484	1.476	1.477	1.460	1.404	1.383	0.001	0.804	0.804	28.645	-10.050	1011.318	
46.200	68.700	1.485	1.476	1.477	1.460	1.403	1.383	0.000	0.804	0.804	28.624	-10.050	1012.131	
46.200	68.850	1.486	1.476	1.476	1.461	1.403	1.381	0.001	0.804	0.804	28.645	-10.050	1010.505	
46.150	68.750	1.485	1.476	1.477	1.460	1.403	1.383	0.000	0.804	0.804	28.614	-10.073	1011.727	
46.100	68.700	1.486	1.476	1.477	1.460	1.403	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
46.100	68.700	1.486	1.475	1.478	1.461	1.403	1.383	0.001	0.804	0.804	28.635	-10.073	1010.914	
46.150	68.600	1.486	1.476	1.478	1.462	1.404	1.383	0.001	0.804	0.804	28.624	-10.050	1010.505	
46.100	68.700	1.485	1.475	1.477	1.461	1.403	1.383	0.001	0.804	0.804	28.624	-10.050	1011.318	
46.150	68.700	1.486	1.476	1.476	1.460	1.404	1.383	0.001	0.804	0.804	28.625	-10.096	1012.136	
46.150	68.750	1.485	1.476	1.477	1.460	1.404	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
46.050	68.650	1.485	1.476	1.477	1.460	1.405	1.383	0.000	0.805	0.805	28.645	-10.050	1010.505	
45.950	68.700	1.485	1.476	1.478	1.460	1.405	1.383	0.001	0.805	0.804	28.624	-10.050	1011.318	
46.050	68.750	1.486	1.476	1.477	1.461	1.403	1.383	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.950	68.750	1.486	1.475	1.477	1.460	1.404	1.383	0.001	0.804	0.804	28.614	-10.073	1011.727	
46.000	68.650	1.485	1.476	1.476	1.459	1.405	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.950	68.750	1.485	1.476	1.476	1.461	1.405	1.383	0.000	0.804	0.804	28.614	-10.073	1010.914	
45.900	68.750	1.486	1.476	1.477	1.461	1.405	1.383	0.000	0.804	0.804	28.614	-10.073	1010.914	
45.950	68.750	1.485	1.476	1.478	1.460	1.405	1.383	0.001	0.804	0.804	28.604	-10.096	1011.322	
46.000	68.750	1.484	1.476	1.477	1.460	1.405	1.383	0.001	0.804	0.804	28.614	-10.073	1011.727	
46.000	68.750	1.486	1.476	1.477	1.462	1.406	1.383	0.000	0.804	0.804	28.624	-10.050	1010.505	
45.900	68.700	1.486	1.475	1.477	1.461	1.405	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.950	68.650	1.485	1.476	1.477	1.460	1.406	1.383	0.000	0.804	0.804	28.614	-10.073	1011.727	
45.950	68.700	1.485	1.476	1.478	1.460	1.408	1.383	0.000	0.804	0.804	28.614	-10.073	1010.914	
45.850	68.750	1.486	1.476	1.478	1.460	1.405	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.900	68.700	1.485	1.476	1.477	1.460	1.406	1.383	0.000	0.804	0.804	28.624	-10.050	1010.505	
45.850	68.650	1.486	1.476	1.478	1.461	1.405	1.383	0.001	0.804	0.804	28.602	-10.050	1011.318	
45.850	68.700	1.486	1.475	1.477	1.461	1.405	1.383	0.000	0.804	0.804	28.602	-10.050	1011.318	
45.750	68.750	1.485	1.476	1.477	1.460	1.404	1.383	0.001	0.804	0.804	28.602	-10.050	1011.318	
45.700	68.700	1.485	1.476	1.478	1.460	1.405	1.383	0.001	0.804	0.804	28.602	-10.050	1010.505	
45.800	68.700	1.486	1.476	1.477	1.460	1.406	1.383	0.000	0.804	0.804	28.592	-10.073	1010.914	
45.800	68.800	1.485	1.475	1.477	1.461	1.405	1.383	0.001	0.804	0.804	28.604	-10.096	1012.136	
45.750	68.800	1.485	1.476	1.477	1.460	1.405	1.383	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.750	68.700	1.485	1.476	1.477	1.460	1.406	1.383	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.800	68.750	1.486	1.475	1.477	1.460	1.406	1.383	0.001	0.804	0.804	28.624	-10.050	1010.505	
45.700	68.800	1.485	1.476	1.478	1.460	1.405	1.383	0.000	0.804	0.804	28.614	-10.073	1011.727	
45.700	68.700	1.486	1.476	1.477	1.461	1.406	1.381	0.000	0.804	0.804	28.592	-10.073	1011.727	
45.650	68.650	1.485	1.475	1.478	1.460	1.406	1.383	0.000	0.804	0.804	28.582	-10.096	1012.136	
45.650	68.700	1.485	1.475	1.477	1.460	1.405	1.383	0.000	0.804	0.804	28.582	-10.096	1011.322	
45.600	68.700	1.485	1.476	1.478	1.461	1.406	1.384	0.001	0.804	0.804	28.604	-10.096	1012.136	
45.600	68.850	1.486	1.476	1.478	1.461	1.405	1.383	0.000	0.804	0.804	28.602	-10.050	1011.318	
45.600	68.800	1.486	1.478	1.477	1.460	1.405	1.383	0.001	0.804	0.804	28.614	-10.073	1011.727	
45.500	68.900	1.486	1.476	1.478	1.460	1.405	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.550	68.850	1.485	1.476	1.478	1.461	1.405	1.383	0.001	0.804	0.804	28.604	-10.096	1011.322	
45.550	68.850	1.486	1.476	1.477	1.461	1.405	1.383	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.450	68.800	1.486	1.476	1.478	1.460	1.405	1.384	0.001	0.804	0.804	28.624	-10.050	1011.318	
45.500	68.800	1.486	1.476	1.478	1.461	1.404	1.383	0.001	0.804	0.804	28.614	-10.073	1011.727	
45.450	68.800	1.486	1.475	1.478	1.460	1.405	1.383	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.450	68.750	1.486	1.478	1.477	1.460	1.405	1.383	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.400	68.750	1.486	1.476	1.478	1.460	1.405	1.383	0.000	0.804	0.804	28.604	-10.096	1011.322	
45.450	68.750	1.485	1.475	1.478	1.461	1.405	1.383	0.001	0.804	0.804	28.624	-10.050	1011.318	
45.300	68.800	1.485	1.476	1.478	1.460	1.405	1.383	0.001	0.804	0.804	28.624	-10.050	1011.318	
45.300	68.700	1.486	1.476	1.478	1.462	1.405	1.383	0.001	0.804	0.804	28.624	-10.050	1010.505	
45.350	68.700	1.485	1.478	1.478	1.461	1.405	1.383	0.001	0.804	0.804	28.594	-10.118	1012.546	
45.250	68.800	1.485	1.476	1.478	1.460	1.405	1.384	0.000	0.804	0.804	28.624	-10.050	1010.505	
45.250	68.700	1.488	1.476	1.478	1.461	1.405	1.384	0.000	0.804	0.804	28.614	-10.073	1010.914	
45.200	68.700	1.485	1.476	1.478	1.460	1.405	1.385	0.000	0.804	0.804	28.604	-10.096	1010.509	
45.250	68.700	1.486	1.474	1.478	1.461	1.405	1.384	0.000	0.804	0.804	28.604	-10.096	1012.136	
45.150	68.700	1.486	1.476	1.478	1.460	1.405	1.385	0.000	0.804	0.804	28.624	-10.050	1011.318	
45.250	68.750	1.485	1.476	1.478	1.460	1.405	1.383	0.001	0.804	0.804	28.624	-10.050	1010.505	
45.200	68.700	1.485	1.475	1.478	1.462	1.405	1.385	0.000	0.803	0.804	28.624	-10.050	1011.318	
45.150	68.800	1.486	1.475	1.478	1.460	1.406	1.384	0.000	0.804	0.804	28.614	-10.073	1010.914	
45.150	68.700	1.485	1.476	1.478	1.461	1.406	1.383	0.000	0.804	0.804	28.614	-10.073	1011.727	
45.150	68.750	1.485	1.475	1.478	1.460	1.406	1.384	0.000	0.804	0.804	28.594	-10.118	1011.731	
45.100	68.800	1.486	1.476	1.478	1.461	1.406	1.385	0.000	0.803	0.803	28.645	-10.050	1010.505	
45.200	68.800	1.485	1.476	1.478	1.461	1.406	1.385	0.000	0.804	0.803	28.604	-10.096	1011.322	
45.100	68.850	1.488	1.476	1.478	1.461	1.405	1.383	0.001	0.803	0.804	28.594	-10.118	1011.731	
45.100	68.750	1.486	1.475	1.478	1.460	1.406	1.385	0.001	0.803	0.803	28.624	-10.050	1010.505	
45.100	68.750	1.485	1.475	1.478	1.461	1.405	1.384	0.000	0.803	0.803	28.592	-10.073	1010.914	
45.100	68.750	1.485	1.478	1.478	1.460	1.405	1.383	0.001	0.803	0.804	28.624	-10.050	1010.505	
45.050	68.750	1.485	1.478	1.478	1.461	1.405	1.384	0.000	0.803	0.803	28.614	-10.073	1010.914	
44.950	68.800	1.485	1.478	1.478	1.461	1.405	1.383	0.000	0.803	0.803	28.604	-10.096	1012.136	
45.000	68.900	1.485	1.476	1.478	1.460	1.405	1.383	0.000	0.803	0.803	28.604	-10.096	1011.322	
44.950	68.800	1.485	1.476	1.478	1.460	1.405	1.385	0.000	0.803	0.804	28.614	-10.073	1010.914	
44.950	68.800	1.486	1.476	1.478	1.460	1.405	1.384	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.900	68.900	1.486	1.476	1.478	1.462	1.405	1.384	0.000	0.803	0.803	28.604	-10.096	1011.322	
44.900	68.900	1.485	1.476	1.478	1.460	1.404	1.384	0.000	0.803	0.803	28.614	-10.073	1010.914	
44.900	68.800	1.486	1.476	1.478	1.460	1.405	1.383	0.001	0.803	0.803	28.614	-10.073	1011.727	
44.900	68.750	1.485	1.478	1.478	1.460	1.406	1.383	0.001	0.803	0.803	28.614	-10.073	1010.914	
44.900	68.800	1.486	1.476	1.478	1.460	1.407	1.384	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.900	68.750	1.485	1.475	1.478	1.461	1.406	1.383	0.000	0.803	0.803	28.624	-10.050	1011.318	
44.850	68.700	1.486	1.476	1.478	1.461	1.408	1.383	0.001	0.803	0.803	28.624	-10.050	1011.318	
44.850	68.850	1.486	1.475	1.478	1.460	1.408	1.383	0.001	0.803	0.803	28.624	-10.050	1011.318	
44.850	68.750	1.486	1.476	1.478	1.460	1.408	1.383	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.950	68.800	1.485	1.475	1.477	1.461	1.408	1.383	0.000	0.803	0.803	28.624	-10.050	1011.318	
44.800	68.900	1.486	1.475	1.478	1.460	1.406	1.383	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.850	68.750	1.486	1.476	1.478	1.460	1.407	1.383	0.000	0.803	0.803	28.594	-10.118	1012.546	
44.800	68.750	1.488	1.476	1.479	1.461	1.406	1.383	0.000	0.803	0.803	28.604	-10.096	1011.322	
44.800	68.750	1.485	1.476	1.478	1.460	1.407	1.381	0.001	0.803	0.803	28.614	-10.073	1011.727	
44.800	68.800	1.485	1.476	1.478	1.461	1.407	1.383	0.000	0.803	0.803	28.604	-10.096	1011.322	
44.800	68.800	1.486	1.476	1.479	1.460	1.407	1.381	0.000	0.803	0.803	28.594	-10.118	1011.731	
44.700	68.850	1.486	1.476	1.478	1.460	1.407	1.383	0.001	0.803	0.803	28.604	-10.096	1012.136	
44.650	68.800	1.485	1.476	1.478	1.461	1.407	1.382	0.001	0.803	0.803	28.604	-10.096	1011.322	
44.750	68.850	1.486	1.476	1.478	1.460	1.408	1.382	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.700	68.800	1.486	1.476	1.478	1.460	1.408	1.383	0.000	0.803	0.803	28.614	-10.073	1010.914	
44.700	68.700	1.486	1.476	1.478	1.460	1.408	1.385	0.000	0.803	0.803	28.624	-10.050	1010.505	
44.700	68.700	1.485	1.478	1.478	1.460	1.408	1.383	0.001	0.803	0.803	28.624	-10.050	1011.318	
44.700	68.750	1.486	1.476	1.478	1.460	1.408	1.383	0.000	0.803	0.803	28.635	-10.073	1010.914	
44.650	68.800	1.488	1.476	1.478	1.461	1.409	1.383	0.000	0.803	0.803	28.614	-10.073	1011.727	
44.600	68.650	1.485	1.476	1.478	1.460	1.409	1.384	0.001	0.803	0.803	28.614	-10.073	1010.101	
44.600	68.800	1.485	1.476	1.478	1.460	1.408	1.383	0.000	0.803	0.803	28.614	-10.073	1010.914	
44.650	68.700	1.485	1.475	1.478	1.462	1.409	1.383	0.000	0.803	0.803	28.625	-10.096	1011.322	
44.600	68.750	1.486	1.476	1.478	1.460	1.409	1.383	0.001	0.803	0.803	28.635	-10.073	1011.727	
44.600	68.650	1.486	1.475	1.478	1.460	1.409	1.383	0.001	0.803	0.803	28.604	-10.096	1011.322	
44.600	68.700	1.485	1.476	1.478	1.462	1.409	1.383	0.001	0.803	0.803	28.645	-10.050	1010.505	
44.600	68.750	1.485	1.475	1.478	1.461	1.409	1.383	0.000	0.803	0.803	28.625	-10.096	1010.509	
35.700	68.850	1.490	1.476	1.483	1.461	1.428	1.387	0.001	0.806	0.806	27.538	-10.050	1011.318	
36.350	68.950	1.489	1.476	1.483	1.461	1.427	1.385	0.000	0.806	0.806	27.602	-10.050	1012.131	
36.700	68.850	1.489	1.476	1.483	1.460	1.427	1.386	0.001	0.806	0.806	27.634	-10.073	1011.727	
37.150	68.850	1.488	1.475	1.482	1.460	1.426	1.386	0.000	0.806	0.806	27.676	-10.073	1010.914	
37.500	68.800	1.489	1.476	1.482	1.461	1.425	1.386	0.000	0.806	0.806	27.698	-10.073	1012.540	
37.950	68.850	1.488	1.476	1.482	1.461	1.425	1.386	0.001	0.806	0.806	27.750	-10.050	1011.318	
38.300	68.900	1.489	1.476	1.482	1.461	1.425	1.386	0.000	0.806	0.806	27.793	-10.050	1011.318	
38.650	68.850	1.488	1.475	1.482	1.462	1.424	1.386	0.001	0.806	0.806	27.804	-10.073	1011.727	
39.000	68.950	1.489	1.475	1.482	1.460	1.423	1.386	0.000	0.806	0.806	27.815	-10.096	1012.136	
39.350	68.850	1.489	1.476	1.480	1.460	1.422	1.385	0.000	0.806	0.806	27.856	-10.050	1011.318	
39.600	68.900	1.489	1.476	1.481	1.460	1.422	1.386	0.000	0.806	0.806	27.857	-10.096	1012.136	
39.900	68.700	1.488	1.478	1.480	1.461	1.421	1.386	0.001	0.806	0.806	27.910	-10.073	1010.914	
40.250	68.800	1.489	1.476	1.480	1.460	1.421	1.386	0.001	0.806	0.806	27.931	-10.073	1011.727	
40.400	68.750	1.489	1.476	1.480	1.460	1.420	1.386	0.000	0.806	0.806	27.931	-10.073	1011.727	
40.750	68.800	1.486	1.476	1.480	1.460	1.419	1.386	0.001	0.806	0.806	27.963	-10.050	1012.131	
40.900	68.800	1.488	1.478	1.480	1.461	1.419	1.386	0.001	0.806	0.806	27.984	-10.050	1012.131	
41.050	68.850	1.488	1.476	1.480	1.460	1.419	1.386	0.000	0.806	0.806	28.005	-10.050	1012.131	
41.250	68.900	1.488	1.476	1.480	1.461	1.419	1.386	0.000	0.806	0.806	28.016	-10.073	1011.727	
41.450	68.850	1.489	1.475	1.480	1.460	1.418	1.387	0.001	0.806	0.806	28.038	-10.073	1011.727	
41.650	68.950	1.489	1.478	1.480	1.460	1.418	1.383	0.001	0.806	0.806	28.069	-10.050	1012.131	
41.750	68.900	1.488	1.478	1.480	1.460	1.418	1.386	0.000	0.806	0.806	28.048	-10.050	1011.318	
41.850	68.950	1.486	1.476	1.479	1.461	1.418	1.386	0.000	0.806	0.806	28.059	-10.073	1011.727	
42.050	68.800	1.489	1.478	1.480	1.462	1.417	1.386	0.001	0.806	0.806	28.090	-10.050	1012.131	
42.100	68.800	1.488	1.476	1.480	1.462	1.417	1.386	0.001	0.806	0.806	28.090	-10.050	1011.318	
42.150	68.850	1.485	1.475	1.480	1.460	1.415	1.386	0.001	0.806	0.806	28.112	-10.050	1012.131	
42.300	68.850	1.486	1.476	1.480	1.460	1.415	1.385	0.000	0.805	0.806	28.133	-10.050	1011.318	
42.400	68.800	1.488	1.475	1.480	1.460	1.415	1.385	0.000	0.805	0.805	28.113	-10.096	1012.950	
42.500	68.850	1.488	1.476	1.480	1.462	1.415	1.385	0.001	0.805	0.805	28.133	-10.050	1011.318	
42.550	68.850	1.486	1.475	1.479	1.461	1.415	1.385	0.000	0.805	0.805	28.123	-10.073	1011.727	
42.700	68.900	1.488	1.478	1.479	1.460	1.415	1.385	0.001	0.805	0.805	28.154	-10.050	1012.131	
42.750	68.850	1.485	1.476	1.479	1.462	1.414	1.385	0.001	0.805	0.805	28.165	-10.073	1012.540	
42.800	68.950	1.486	1.475	1.479	1.460	1.414	1.385	0.000	0.805	0.805	28.155	-10.096	1012.136	
42.900	68.850	1.486	1.476	1.479	1.461	1.414	1.385	0.000	0.804	0.805	28.155	-10.096	1012.136	
42.950	68.900	1.486	1.476	1.479	1.460	1.413	1.386	0.000	0.804	0.805	28.165	-10.073	1011.727	
43.050	68.850	1.488	1.476	1.479	1.462	1.413	1.385	0.000	0.804	0.804	28.197	-10.050	1012.131	
43.050	68.850	1.486	1.476	1.479	1.461	1.414	1.385	0.001	0.804	0.804	28.187	-10.073	1011.727	
43.050	68.800	1.486	1.476	1.479	1.461	1.413	1.385	0.000	0.804	0.804	28.177	-10.096	1012.136	
43.150	68.850	1.485	1.476	1.479	1.460	1.413	1.385	0.000	0.804	0.804	28.218	-10.050	1012.131	
43.150	68.900	1.486	1.475	1.479	1.460	1.413	1.385	0.000	0.804	0.804	28.197	-10.050	1011.318	
43.250	68.900	1.486	1.475	1.479	1.460	1.413	1.385	0.000	0.804	0.804	28.208	-10.073	1011.727	
43.250	68.750	1.486	1.476	1.479	1.460	1.412	1.385	0.000	0.804	0.804	28.229	-10.073	1011.727	
43.250	68.850	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.229	-10.073	1010.914	
43.300	68.850	1.488	1.475	1.479	1.461	1.412	1.385	0.000	0.804	0.804	28.239	-10.050	1011.318	
43.350	68.900	1.488	1.475	1.479	1.462	1.412	1.385	0.001	0.804	0.804	28.239	-10.050	1012.131	
43.400	68.800	1.485	1.476	1.479	1.460	1.412	1.385	0.001	0.804	0.804	28.251	-10.073	1011.727	
43.350	68.800	1.485	1.476	1.479	1.461	1.412	1.385	0.001	0.804	0.804	28.272	-10.073	1011.727	
43.400	68.900	1.485	1.478	1.479	1.461	1.411	1.385	0.000	0.803	0.804	28.272	-10.073	1011.727	
43.400	68.850	1.486	1.476	1.479	1.459	1.411	1.385	0.000	0.804	0.804	28.282	-10.050	1011.318	
43.400	68.850	1.486	1.478	1.479	1.460	1.411	1.385	0.000	0.803	0.804	28.282	-10.050	1011.318	
43.400	68.850	1.488	1.475	1.479	1.461	1.411	1.383	0.001	0.804	0.804	28.293	-10.073	1012.540	
43.450	68.950	1.486	1.476	1.479	1.462	1.411	1.385	0.000	0.804	0.804	28.303	-10.050	1011.318	
43.450	68.850	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.293	-10.073	1011.727	
43.550	68.950	1.488	1.476	1.479	1.461	1.411	1.384	0.000	0.804	0.804	28.305	-10.096	1012.136	
43.400	68.950	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.303	-10.050	1011.318	
43.450	68.950	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.804	0.804	28.295	-10.118	1012.546	
43.500	69.000	1.488	1.476	1.479	1.461	1.411	1.386	0.000	0.804	0.804	28.346	-10.050	1011.318	
43.600	68.950	1.488	1.475	1.479	1.462	1.411	1.385	0.000	0.804	0.804	28.336	-10.073	1011.727	
43.450	68.900	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.325	-10.050	1011.318	
